datetime,GHI,GHIcs
2008-06-15 09:52:00-05:00,840.7254,746.3180097549514
2008-06-15 09:53:00-05:00,845.7913,748.7393161291252
2008-06-15 09:54:00-05:00,853.8042,751.1489249571845
2008-06-15 09:55:00-05:00,857.9583,753.5467846062171
2008-06-15 09:56:00-05:00,858.5849,755.9328389452394
2008-06-15 09:57:00-05:00,865.2277,758.3070369993206
2008-06-15 09:58:00-05:00,867.6317,760.6693264937417
2008-06-15 09:59:00-05:00,869.0112,763.0196554833678
2008-06-15 10:00:00-05:00,872.5165,765.3579723366921
2008-06-15 10:01:00-05:00,879.9719,767.684225742184
2008-06-15 10:02:00-05:00,890.2275,769.9983647145217
2008-06-15 10:03:00-05:00,896.738,772.300338578917
2008-06-15 10:04:00-05:00,897.6238,774.5900969882309
2008-06-15 10:05:00-05:00,899.668,776.8675899076171
2008-06-15 10:06:00-05:00,901.2328,779.1327691355876
2008-06-15 10:07:00-05:00,899.9479,781.3855822423417
2008-06-15 10:08:00-05:00,898.0505,783.6259816687632
2008-06-15 10:09:00-05:00,899.1301,785.8539186588245
2008-06-15 10:10:00-05:00,896.2753,788.0693447677563
2008-06-15 10:11:00-05:00,895.9101,790.2722118682942
2008-06-15 10:12:00-05:00,893.2686,792.4624721565234
2008-06-15 10:13:00-05:00,895.3167,794.6400781374738
2008-06-15 10:14:00-05:00,896.8694,796.8049826411971
2008-06-15 10:15:00-05:00,901.1438,798.9571388085693
2008-06-15 10:16:00-05:00,902.3328,801.0965000971877
2008-06-15 10:17:00-05:00,909.2783,803.2230217089442
2008-06-15 10:18:00-05:00,918.1107,805.3366548805604
2008-06-15 10:19:00-05:00,923.2692,807.4373554554835
2008-06-15 10:20:00-05:00,929.6943,809.5250781573374
2008-06-15 10:21:00-05:00,938.7778,811.599778026168
2008-06-15 10:22:00-05:00,952.2031,813.6614104259033
2008-06-15 10:23:00-05:00,965.1226,815.7099310234247
2008-06-15 10:24:00-05:00,971.8262,817.7452958152079
2008-06-15 10:25:00-05:00,984.8209,819.7674611063491
2008-06-15 10:26:00-05:00,992.0533,821.7763835181818
2008-06-15 10:27:00-05:00,1005.091,823.7720199939561
2008-06-15 10:28:00-05:00,1002.607,825.7543277856622
2008-06-15 10:29:00-05:00,992.6889,827.7232657848654
2008-06-15 10:30:00-05:00,1000.041,829.678789237381
2008-06-15 10:31:00-05:00,1007.6510000000001,831.6208576709419
2008-06-15 10:32:00-05:00,1002.827,833.5494296102938
2008-06-15 10:33:00-05:00,1003.992,835.4644638893892
2008-06-15 10:34:00-05:00,1000.665,837.3659196659661
2008-06-15 10:35:00-05:00,1000.383,839.2537564090147
2008-06-15 10:36:00-05:00,993.4358,841.1279339041284
2008-06-15 10:37:00-05:00,997.9371,842.9884122590635
2008-06-15 10:38:00-05:00,1005.201,844.8351518930929
2008-06-15 10:39:00-05:00,1010.622,846.6681135425542
2008-06-15 10:40:00-05:00,1013.8889999999999,848.4872594811752
2008-06-15 10:41:00-05:00,1018.715,850.2925486380177
2008-06-15 10:42:00-05:00,1019.75,852.0839439305322
2008-06-15 10:43:00-05:00,1024.303,853.8614073639378
2008-06-15 10:44:00-05:00,1027.085,855.6249012610948
2008-06-15 10:45:00-05:00,1043.912,857.374388267466
2008-06-15 10:46:00-05:00,1048.4460000000001,859.1098313396318
2008-06-15 10:47:00-05:00,1047.346,860.8311937587627
2008-06-15 10:48:00-05:00,1043.989,862.5384391191282
2008-06-15 10:49:00-05:00,1037.576,864.2315313333406
2008-06-15 10:50:00-05:00,1025.588,865.9104346370578
2008-06-15 10:51:00-05:00,922.9357,867.5751146897857
2008-06-15 10:52:00-05:00,984.2523,869.2255341317284
2008-06-15 10:53:00-05:00,992.1086,870.8616592709599
2008-06-15 10:54:00-05:00,279.5383,872.4834556136555
2008-06-15 10:55:00-05:00,183.191,874.09088898957
2008-06-15 10:56:00-05:00,191.5073,875.6839255418571
2008-06-15 10:57:00-05:00,212.7914,877.2625317391577
2008-06-15 10:58:00-05:00,224.3046,878.8266743653503
2008-06-15 10:59:00-05:00,225.2911,880.3763205242132
2008-06-15 11:00:00-05:00,234.6678,881.9114376439503
2008-06-15 11:01:00-05:00,224.3662,883.4319934672441
2008-06-15 11:02:00-05:00,228.8522,884.9379570678817
2008-06-15 11:03:00-05:00,250.3845,886.4292948112555
2008-06-15 11:04:00-05:00,255.6929,887.905976418171
2008-06-15 11:05:00-05:00,269.5214,889.3679709197766
2008-06-15 11:06:00-05:00,524.869,890.8152476628962
2008-06-15 11:07:00-05:00,1016.919,892.2477763212299
2008-06-15 11:08:00-05:00,997.267,893.665526885937
2008-06-15 11:09:00-05:00,779.8435,895.0684696700225
2008-06-15 11:10:00-05:00,606.5735,896.4565753123918
2008-06-15 11:11:00-05:00,1010.546,897.8298147689317
2008-06-15 11:12:00-05:00,1095.974,899.1881593229723
2008-06-15 11:13:00-05:00,1084.261,900.5315805766598
2008-06-15 11:14:00-05:00,1067.192,901.8600513407067
2008-06-15 11:15:00-05:00,1031.2069999999999,903.1735420850397
2008-06-15 11:16:00-05:00,1012.801,904.4720262753814
2008-06-15 11:17:00-05:00,1011.7589999999999,905.7554768097807
2008-06-15 11:18:00-05:00,1006.625,907.0238669063156
2008-06-15 11:19:00-05:00,1002.0089999999999,908.2771701068536
2008-06-15 11:20:00-05:00,1005.95,909.5153602807284
2008-06-15 11:21:00-05:00,1008.678,910.7384116168191
2008-06-15 11:22:00-05:00,1015.28,911.9462986330144
2008-06-15 11:23:00-05:00,1023.3589999999999,913.1389961683363
2008-06-15 11:24:00-05:00,1037.938,914.3164793866567
2008-06-15 11:25:00-05:00,1043.7830000000001,915.4787245543903
2008-06-15 11:26:00-05:00,1043.517,916.6257059257518
2008-06-15 11:27:00-05:00,753.1514,917.7574004279329
2008-06-15 11:28:00-05:00,788.6679,918.8737845259692
2008-06-15 11:29:00-05:00,1073.445,919.9748350108066
2008-06-15 11:30:00-05:00,1068.1689999999999,921.0605290023948
2008-06-15 11:31:00-05:00,1068.201,922.1308439428228
2008-06-15 11:32:00-05:00,1067.522,923.1857576045966
2008-06-15 11:33:00-05:00,1066.413,924.2252480837737
2008-06-15 11:34:00-05:00,1049.869,925.2492938032511
2008-06-15 11:35:00-05:00,1039.52,926.2578735157405
2008-06-15 11:36:00-05:00,1040.441,927.2509669580784
2008-06-15 11:37:00-05:00,1060.779,928.2285522054925
2008-06-15 11:38:00-05:00,1070.7930000000001,929.1906096610236
2008-06-15 11:39:00-05:00,1075.059,930.1371193843635
2008-06-15 11:40:00-05:00,1085.393,931.0680617656752
2008-06-15 11:41:00-05:00,715.2784,931.9834175197489
2008-06-15 11:42:00-05:00,922.261,932.8831676930488
2008-06-15 11:43:00-05:00,1055.3239999999998,933.7672936579095
2008-06-15 11:44:00-05:00,508.0338,934.635777115331
2008-06-15 11:45:00-05:00,1117.772,935.4886000974647
2008-06-15 11:46:00-05:00,1112.3310000000001,936.3257449622496
2008-06-15 11:47:00-05:00,1109.492,937.1471949454206
2008-06-15 11:48:00-05:00,1116.343,937.952931962339
2008-06-15 11:49:00-05:00,649.129,938.7429399156782
2008-06-15 11:50:00-05:00,1059.844,939.5172024837593
2008-06-15 11:51:00-05:00,1113.2930000000001,940.2757036717177
2008-06-15 11:52:00-05:00,1068.3239999999998,941.0184278173891
2008-06-15 11:53:00-05:00,1019.191,941.7453595864924
2008-06-15 11:54:00-05:00,1114.3,942.4564839749503
2008-06-15 11:55:00-05:00,1094.296,943.1517863109291
2008-06-15 11:56:00-05:00,1087.059,943.8312522510067
2008-06-15 11:57:00-05:00,1081.371,944.4948677823081
2008-06-15 11:58:00-05:00,1088.008,945.1426192244469
2008-06-15 11:59:00-05:00,1090.47,945.7744936437451
2008-06-15 12:00:00-05:00,936.462,946.3904771738571
2008-06-15 12:01:00-05:00,1069.1789999999999,946.9905575541177
2008-06-15 12:02:00-05:00,1085.359,947.5747224259062
2008-06-15 12:03:00-05:00,1080.921,948.142959763323
2008-06-15 12:04:00-05:00,1074.577,948.6952578694923
2008-06-15 12:05:00-05:00,1049.9189999999999,949.2316053808822
2008-06-15 12:06:00-05:00,1038.853,949.7519912637238
2008-06-15 12:07:00-05:00,1040.344,950.2564048156562
2008-06-15 12:08:00-05:00,1036.103,950.7448356671309
2008-06-15 12:09:00-05:00,1032.427,951.2172737782003
2008-06-15 12:10:00-05:00,1033.78,951.6737097428858
2008-06-15 12:11:00-05:00,1038.147,952.1141335725089
2008-06-15 12:12:00-05:00,1043.326,952.5385365335671
2008-06-15 12:13:00-05:00,1032.938,952.946909913804
2008-06-15 12:14:00-05:00,1027.0539999999999,953.3392453309326
2008-06-15 12:15:00-05:00,1025.781,953.7155347356658
2008-06-15 12:16:00-05:00,1014.9069999999999,954.0757704091012
2008-06-15 12:17:00-05:00,1011.329,954.4199449638714
2008-06-15 12:18:00-05:00,1014.1389999999999,954.748051344991
2008-06-15 12:19:00-05:00,1015.793,955.0600828276507
2008-06-15 12:20:00-05:00,1016.821,955.3560330195749
2008-06-15 12:21:00-05:00,1015.209,955.6358960412217
2008-06-15 12:22:00-05:00,1012.242,955.8996657867502
2008-06-15 12:23:00-05:00,1014.961,956.1473370506802
2008-06-15 12:24:00-05:00,1013.595,956.3789047646715
2008-06-15 12:25:00-05:00,1012.525,956.5943641923756
2008-06-15 12:26:00-05:00,1015.16,956.7937109278315
2008-06-15 12:27:00-05:00,1017.4689999999999,956.9769408961226
2008-06-15 12:28:00-05:00,1025.138,957.144050353749
2008-06-15 12:29:00-05:00,1030.366,957.2950358874191
2008-06-15 12:30:00-05:00,1033.128,957.4298944152388
2008-06-15 12:31:00-05:00,1036.517,957.5486231856261
2008-06-15 12:32:00-05:00,1046.779,957.6512198411456
2008-06-15 12:33:00-05:00,1050.372,957.7376821542983
2008-06-15 12:34:00-05:00,1047.077,957.8080084396449
2008-06-15 12:35:00-05:00,1048.317,957.8621972683978
2008-06-15 12:36:00-05:00,1026.162,957.9002475421016
2008-06-15 12:37:00-05:00,1054.282,957.9221584928723
2008-06-15 12:38:00-05:00,1060.976,957.9279296833746
2008-06-15 12:39:00-05:00,1065.36,957.9175610067056
2008-06-15 12:40:00-05:00,1073.646,957.8910526864349
2008-06-15 12:41:00-05:00,1069.37,957.8484052766391
2008-06-15 12:42:00-05:00,1065.1589999999999,957.7896196619533
2008-06-15 12:43:00-05:00,1087.5,957.7146970573511
2008-06-15 12:44:00-05:00,1084.327,957.6236389421351
2008-06-15 12:45:00-05:00,1089.536,957.5164473144587
2008-06-15 12:46:00-05:00,1081.553,957.3931243255612
2008-06-15 12:47:00-05:00,1074.6,957.2536725130471
2008-06-15 12:48:00-05:00,1065.4080000000001,957.0980947448287
2008-06-15 12:49:00-05:00,1060.069,956.9263942201173
2008-06-15 12:50:00-05:00,1049.011,956.7385744683269
2008-06-15 12:51:00-05:00,1052.204,956.5346393502144
2008-06-15 12:52:00-05:00,1037.252,956.314593057519
2008-06-15 12:53:00-05:00,1045.871,956.0784401123449
2008-06-15 12:54:00-05:00,1068.397,955.826185368695
2008-06-15 12:55:00-05:00,1081.797,955.5578338254212
2008-06-15 12:56:00-05:00,946.6934,955.2733913584863
2008-06-15 12:57:00-05:00,683.4241,954.9728636406774
2008-06-15 12:58:00-05:00,294.0667,954.6562568497516
2008-06-15 12:59:00-05:00,783.2879,954.3235774959442
2008-06-15 13:00:00-05:00,1043.614,953.9748324196353
2008-06-15 13:01:00-05:00,1027.498,953.6100287935258
2008-06-15 13:02:00-05:00,1021.5260000000001,953.2291741218193
2008-06-15 13:03:00-05:00,1043.495,952.8322762390909
2008-06-15 13:04:00-05:00,1038.369,952.4193433128554
2008-06-15 13:05:00-05:00,1036.515,951.9903838406101
2008-06-15 13:06:00-05:00,1028.979,951.5454063487272
2008-06-15 13:07:00-05:00,1016.3610000000001,951.0844205956847
2008-06-15 13:08:00-05:00,1018.405,950.607435780342
2008-06-15 13:09:00-05:00,1024.881,950.1144617277997
2008-06-15 13:10:00-05:00,1028.822,949.6055085927877
2008-06-15 13:11:00-05:00,1036.1960000000001,949.0805868628072
2008-06-15 13:12:00-05:00,990.3477,948.5397073568197
2008-06-15 13:13:00-05:00,1082.515,947.9828812235437
2008-06-15 13:14:00-05:00,1070.173,947.4101199445082
2008-06-15 13:15:00-05:00,404.3817,946.821435332475
2008-06-15 13:16:00-05:00,229.6761,946.2168395297051
2008-06-15 13:17:00-05:00,200.5749,945.5963445902984
2008-06-15 13:18:00-05:00,191.3323,944.9599641506622
2008-06-15 13:19:00-05:00,197.9481,944.3077109368364
2008-06-15 13:20:00-05:00,618.7247,943.6395984164766
2008-06-15 13:21:00-05:00,704.8203,942.9556403860441
2008-06-15 13:22:00-05:00,427.6986,942.2558509750503
2008-06-15 13:23:00-05:00,1068.5510000000002,941.5402446408992
2008-06-15 13:24:00-05:00,1048.802,940.8088361732625
2008-06-15 13:25:00-05:00,1047.826,940.061640692075
2008-06-15 13:26:00-05:00,1068.7089999999998,939.2986736452198
2008-06-15 13:27:00-05:00,1068.6789999999999,938.5199508133252
2008-06-15 13:28:00-05:00,1049.013,937.7254883032032
2008-06-15 13:29:00-05:00,949.6673,936.9153020071186
2008-06-15 13:30:00-05:00,1012.4760000000001,936.0894097798333
2008-06-15 13:31:00-05:00,1011.5,935.247828179243
2008-06-15 13:32:00-05:00,999.1892,934.3905746335433
2008-06-15 13:33:00-05:00,989.2271,933.5176668967744
2008-06-15 13:34:00-05:00,988.8445,932.6291230542336
2008-06-15 13:35:00-05:00,982.764,931.7249615199239
2008-06-15 13:36:00-05:00,446.5435,930.8052010338416
2008-06-15 13:37:00-05:00,169.4064,929.8698606677119
2008-06-15 13:38:00-05:00,565.8349,928.918959817971
2008-06-15 13:39:00-05:00,971.1285,927.9525182116079
2008-06-15 13:40:00-05:00,956.2005,926.9705552398045
2008-06-15 13:41:00-05:00,963.6641,925.9730925992604
2008-06-15 13:42:00-05:00,956.8081,924.9601503475345
2008-06-15 13:43:00-05:00,943.3726,923.9317495189441
2008-06-15 13:44:00-05:00,953.9312,922.887911477686
2008-06-15 13:45:00-05:00,954.9329,921.8286579148794
2008-06-15 13:46:00-05:00,908.0801,920.7540108453264
2008-06-15 13:47:00-05:00,952.4937,919.6639926142751
2008-06-15 13:48:00-05:00,955.9611,918.5586258892115
2008-06-15 13:49:00-05:00,968.3745,917.4379336667581
2008-06-15 13:50:00-05:00,971.7825,916.3019392694398
2008-06-15 13:51:00-05:00,979.2076,915.1506655651702
2008-06-15 13:52:00-05:00,940.6521,913.984138072767
2008-06-15 13:53:00-05:00,730.197,912.8023803210853
2008-06-15 13:54:00-05:00,918.2838,911.6054169341799
2008-06-15 13:55:00-05:00,761.1926,910.3932728610565
2008-06-15 13:56:00-05:00,523.4985,909.1659733720011
2008-06-15 13:57:00-05:00,1022.18,907.9235440662965
2008-06-15 13:58:00-05:00,1033.768,906.6660108629102
2008-06-15 13:59:00-05:00,1034.056,905.3934000083383
2008-06-15 14:00:00-05:00,567.1745,904.1057380729502
2008-06-15 14:01:00-05:00,649.8676,902.8030519472355
2008-06-15 14:02:00-05:00,684.0103,901.4853679612631
2008-06-15 14:03:00-05:00,752.0026,900.1527154193825
2008-06-15 14:04:00-05:00,1022.289,898.805121306851
2008-06-15 14:05:00-05:00,435.5902,897.4426138103482
2008-06-15 14:06:00-05:00,297.7641,896.0652214354519
2008-06-15 14:07:00-05:00,953.4724,894.6729730152672
2008-06-15 14:08:00-05:00,909.0981,893.2658976999198
2008-06-15 14:09:00-05:00,992.1118,891.8440249655704
2008-06-15 14:10:00-05:00,800.8642,890.4073846101622
2008-06-15 14:11:00-05:00,877.0652,888.9560067493287
2008-06-15 14:12:00-05:00,629.7791,887.4899218255294
2008-06-15 14:13:00-05:00,946.3525,886.009160597001
2008-06-15 14:14:00-05:00,958.241,884.5137531394423
2008-06-15 14:15:00-05:00,934.2307,883.003732862784
2008-06-15 14:16:00-05:00,923.9358,881.4791304899113
2008-06-15 14:17:00-05:00,921.942,879.9399780677295
2008-06-15 14:18:00-05:00,916.6502,878.3863079577177
2008-06-15 14:19:00-05:00,914.5171,876.8181528457687
2008-06-15 14:20:00-05:00,912.9314,875.2355457377706
2008-06-15 14:21:00-05:00,911.1577,873.638519954875
2008-06-15 14:22:00-05:00,911.5322,872.0271091437803
2008-06-15 14:23:00-05:00,906.4008,870.401347264607
2008-06-15 14:24:00-05:00,900.3948,868.7612686010926
2008-06-15 14:25:00-05:00,891.9167,867.1069066420214
2008-06-15 14:26:00-05:00,883.7366,865.4382985233136
2008-06-15 14:27:00-05:00,880.5585,863.755478382375
2008-06-15 14:28:00-05:00,874.2114,862.0584817735978
2008-06-15 14:29:00-05:00,882.6702,860.3473445744244
2008-06-15 14:30:00-05:00,892.7662,858.6221029805599
2008-06-15 14:31:00-05:00,906.1213,856.8827935010191
2008-06-15 14:32:00-05:00,913.0752,855.1294529675392
2008-06-15 14:33:00-05:00,903.2802,853.3621185297106
2008-06-15 14:34:00-05:00,895.2944,851.5808276498219
2008-06-15 14:35:00-05:00,892.0839,849.7856181143453
2008-06-15 14:36:00-05:00,892.3647,847.976526802668
2008-06-15 14:37:00-05:00,889.9173,846.1535945622693
2008-06-15 14:38:00-05:00,883.9736,844.3168589161555
2008-06-15 14:39:00-05:00,787.0926,842.4663589180274
2008-06-15 14:40:00-05:00,756.8463,840.6021339385857
2008-06-15 14:41:00-05:00,864.177,838.7242236600413
2008-06-15 14:42:00-05:00,865.6481,836.8326680865985
2008-06-15 14:43:00-05:00,860.696,834.9275075391678
2008-06-15 14:44:00-05:00,856.0073,833.0087826498532
2008-06-15 14:45:00-05:00,855.6351,831.0765343744205
2008-06-15 14:46:00-05:00,854.9749,829.1308039777247
2008-06-15 14:47:00-05:00,852.0917,827.1716317282421
2008-06-15 14:48:00-05:00,841.6365,825.1990621565693
2008-06-15 14:49:00-05:00,841.24,823.2131361671871
2008-06-15 14:50:00-05:00,848.2089,821.2138962973369
2008-06-15 14:51:00-05:00,851.9274,819.2013853931954
2008-06-15 14:52:00-05:00,855.6116,817.1756466224399
2008-06-15 14:53:00-05:00,855.8034,815.1367234690729
2008-06-15 14:54:00-05:00,851.8019,813.0846597274269
2008-06-15 14:55:00-05:00,846.5657,811.019499515587
2008-06-15 14:56:00-05:00,842.5102,808.9412872601681
2008-06-15 14:57:00-05:00,842.6155,806.8500677096271
2008-06-15 14:58:00-05:00,836.6544,804.745885928702
2008-06-15 14:59:00-05:00,827.6436,802.6287858684368
2008-06-15 15:00:00-05:00,824.5564,800.4988160674549
2008-06-15 15:01:00-05:00,816.6503,798.356021118031
2008-06-15 15:02:00-05:00,808.3032,796.2004473501685
2008-06-15 15:03:00-05:00,796.345,794.0321414105027
2008-06-15 15:04:00-05:00,812.4992,791.8511502561274
2008-06-15 15:05:00-05:00,636.1725,789.6575211690323
2008-06-15 15:06:00-05:00,819.3917,787.4513017398639
2008-06-15 15:07:00-05:00,819.5394,785.2325398824295
2008-06-15 15:08:00-05:00,821.6033,783.0012838276862
2008-06-15 15:09:00-05:00,822.4407,780.7575821177315
2008-06-15 15:10:00-05:00,818.8306,778.501482103414
2008-06-15 15:11:00-05:00,814.9058,776.2330359877251
2008-06-15 15:12:00-05:00,811.9334,773.9522917633822
2008-06-15 15:13:00-05:00,803.1031,771.6592992500111
2008-06-15 15:14:00-05:00,798.0728,769.3541085791823
2008-06-15 15:15:00-05:00,794.2358,767.0367702096916
2008-06-15 15:16:00-05:00,785.0228,764.7073349107061
2008-06-15 15:17:00-05:00,781.155,762.3658537770236
2008-06-15 15:18:00-05:00,779.9404,760.0123782231427
2008-06-15 15:19:00-05:00,781.0992,757.6469599767063
2008-06-15 15:20:00-05:00,778.916,755.2696510945111
2008-06-15 15:21:00-05:00,775.6989,752.8805023390497
2008-06-15 15:22:00-05:00,774.3101,750.4795696107882
2008-06-15 15:23:00-05:00,771.2586,748.06690432929
2008-06-15 15:24:00-05:00,769.1158,745.6425598272967
2008-06-15 15:25:00-05:00,773.1829,743.2065897690314
2008-06-15 15:26:00-05:00,770.3234,740.7590481324021
2008-06-15 15:27:00-05:00,766.2166,738.2999892255061
2008-06-15 15:28:00-05:00,760.7324,735.829467680277
2008-06-15 15:29:00-05:00,759.438,733.3475384463196
2008-06-15 15:30:00-05:00,756.6899,730.8542568072772
2008-06-15 15:31:00-05:00,754.3257,728.3496783633499
2008-06-15 15:32:00-05:00,748.9797,725.8338573570641
2008-06-15 15:33:00-05:00,744.7264,723.3068534228306
2008-06-15 15:34:00-05:00,741.5124,720.7687214583302
2008-06-15 15:35:00-05:00,739.7881,718.2195183822138
2008-06-15 15:36:00-05:00,738.3406,715.6593014327877
2008-06-15 15:37:00-05:00,735.3396,713.088128185509
2008-06-15 15:38:00-05:00,732.298,710.5060565464072
2008-06-15 15:39:00-05:00,730.0488,707.9131447460759
2008-06-15 15:40:00-05:00,725.4719,705.3094513571173
2008-06-15 15:41:00-05:00,722.5659,702.6950352758384
2008-06-15 15:42:00-05:00,719.2280000000002,700.0699557402481
2008-06-15 15:43:00-05:00,716.5312,697.4342723236906
2008-06-15 15:44:00-05:00,711.3483,694.7880431505434
2008-06-15 15:45:00-05:00,705.8239,692.1313320195339
2008-06-15 15:46:00-05:00,701.0025,689.4641977381032
2008-06-15 15:47:00-05:00,700.582,686.7867012318017
2008-06-15 15:48:00-05:00,699.4680000000002,684.0989037671158
2008-06-15 15:49:00-05:00,695.0184,681.4008669452875
2008-06-15 15:50:00-05:00,695.0972,678.6926527209994
2008-06-15 15:51:00-05:00,697.5859,675.9743233837098
2008-06-15 15:52:00-05:00,694.4925,673.2459415764848
2008-06-15 15:53:00-05:00,693.5353,670.5075702902134
2008-06-15 15:54:00-05:00,689.5701,667.7592728571171
2008-06-15 15:55:00-05:00,689.3101,665.0011111174243
2008-06-15 15:56:00-05:00,689.8544,662.2331528053553
2008-06-15 15:57:00-05:00,685.5217,659.4554604712247
2008-06-15 15:58:00-05:00,680.6571,656.6680988671267
2008-06-15 15:59:00-05:00,676.4515,653.8711330947984
2008-06-15 16:00:00-05:00,672.9482,651.0646286227574
2008-06-15 16:01:00-05:00,666.9703,648.2486512805131
2008-06-15 16:02:00-05:00,663.0477,645.4232672526556
2008-06-15 16:03:00-05:00,661.2465,642.5885430992487
2008-06-15 16:04:00-05:00,660.2387,639.7445457366694
2008-06-15 16:05:00-05:00,658.1345,636.8913424583636
2008-06-15 16:06:00-05:00,656.965,634.0289990066863
2008-06-15 16:07:00-05:00,653.3626,631.157587250877
2008-06-15 16:08:00-05:00,647.6512,628.2771736915288
2008-06-15 16:09:00-05:00,641.5676,625.3878271132768
2008-06-15 16:10:00-05:00,636.7040000000002,622.489616689675
2008-06-15 16:11:00-05:00,632.3368,619.5826119777034
2008-06-15 16:12:00-05:00,630.4531,616.6668829123132
2008-06-15 16:13:00-05:00,629.5753,613.7424998282764
2008-06-15 16:14:00-05:00,628.2503,610.8095334409529
2008-06-15 16:15:00-05:00,626.9952,607.8680548686752
2008-06-15 16:16:00-05:00,623.1372,604.9181356274077
2008-06-15 16:17:00-05:00,619.5674,601.9598456390466
2008-06-15 16:18:00-05:00,614.8828,598.9932611946077
2008-06-15 16:19:00-05:00,609.4379,596.0184530328291
2008-06-15 16:20:00-05:00,602.4437,593.0354942923473
2008-06-15 16:21:00-05:00,597.6464,590.0444585261173
2008-06-15 16:22:00-05:00,591.4798,587.04541969649
2008-06-15 16:23:00-05:00,588.5533,584.0384521987976
2008-06-15 16:24:00-05:00,581.4038,581.0236308424219
2008-06-15 16:25:00-05:00,579.6429,578.0010308747829
2008-06-15 16:26:00-05:00,583.2786,574.9707279767499
2008-06-15 16:27:00-05:00,576.2902,571.932798258617
2008-06-15 16:28:00-05:00,576.1168,568.8873182840524
2008-06-15 16:29:00-05:00,577.7443,565.834363002527
2008-06-15 16:30:00-05:00,579.3641,562.7740139673764
2008-06-15 16:31:00-05:00,578.9133,559.7063470488001
2008-06-15 16:32:00-05:00,575.225,556.6314406143288
2008-06-15 16:33:00-05:00,571.3524,553.5493735088742
2008-06-15 16:34:00-05:00,564.5971,550.4602250372913
2008-06-15 16:35:00-05:00,558.385,547.3640749868307
2008-06-15 16:36:00-05:00,553.0265,544.2610036358022
2008-06-15 16:37:00-05:00,503.1079,541.1510917332005
2008-06-15 16:38:00-05:00,442.3157,538.0344205363166
2008-06-15 16:39:00-05:00,547.1699,534.9110717910153
2008-06-15 16:40:00-05:00,546.6439,531.7811256569715
2008-06-15 16:41:00-05:00,546.4505,528.6446691056547
2008-06-15 16:42:00-05:00,542.2523,525.5017833247097
2008-06-15 16:43:00-05:00,543.931,522.3525521364674
2008-06-15 16:44:00-05:00,541.9012,519.197059884916
2008-06-15 16:45:00-05:00,538.1588,516.0353914636844
2008-06-15 16:46:00-05:00,533.9954,512.8676323145392
2008-06-15 16:47:00-05:00,529.8406,509.69386842646225
2008-06-15 16:48:00-05:00,526.8947,506.51418636434477
2008-06-15 16:49:00-05:00,525.3596,503.32867325337867
2008-06-15 16:50:00-05:00,521.2991,500.1374168084905
2008-06-15 16:51:00-05:00,518.6127,496.94050318845615
2008-06-15 16:52:00-05:00,514.9195,493.73802557500625
2008-06-15 16:53:00-05:00,511.0221,490.5300713401391
2008-06-15 16:54:00-05:00,507.5554,487.3167306032436
2008-06-15 16:55:00-05:00,503.9304,484.09809412026
2008-06-15 16:56:00-05:00,500.66,480.874253284572
2008-06-15 16:57:00-05:00,496.4092,477.64530012875224
2008-06-15 16:58:00-05:00,492.0748,474.4113273563835
2008-06-15 16:59:00-05:00,490.0225,471.17242832931316
2008-06-15 17:00:00-05:00,488.7063,467.9286970999842
2008-06-15 17:01:00-05:00,486.1908,464.68022841468576
2008-06-15 17:02:00-05:00,480.8122,461.42711553349665
2008-06-15 17:03:00-05:00,476.6906,458.16945899322684
2008-06-15 17:04:00-05:00,473.2267,454.90735350731495
2008-06-15 17:05:00-05:00,469.5602,451.6408967234393
2008-06-15 17:06:00-05:00,466.3516,448.37018704831314
2008-06-15 17:07:00-05:00,461.6197,445.09532365301806
2008-06-15 17:08:00-05:00,456.9467,441.816406508997
2008-06-15 17:09:00-05:00,451.8048,438.5335363790757
2008-06-15 17:10:00-05:00,447.0828,435.24681485452186
2008-06-15 17:11:00-05:00,444.8402,431.9563443621045
2008-06-15 17:12:00-05:00,443.9441,428.6622281718026
2008-06-15 17:13:00-05:00,440.4481,425.364570432591
2008-06-15 17:14:00-05:00,438.3983,422.06347396601467
2008-06-15 17:15:00-05:00,436.0492,418.7590491328554
2008-06-15 17:16:00-05:00,432.0909,415.4514005912303
2008-06-15 17:17:00-05:00,429.2345,412.14063614444984
2008-06-15 17:18:00-05:00,424.5553,408.82686457011414
2008-06-15 17:19:00-05:00,420.983,405.5101956319839
2008-06-15 17:20:00-05:00,417.9604,402.1907400924033
2008-06-15 17:21:00-05:00,414.0848,398.8686097562847
2008-06-15 17:22:00-05:00,410.1648,395.5439174694738
2008-06-15 17:23:00-05:00,406.6018,392.2167771644429
2008-06-15 17:24:00-05:00,403.5917,388.8873038755847
2008-06-15 17:25:00-05:00,400.5579,385.5556115204763
2008-06-15 17:26:00-05:00,398.1279,382.22182188628364
2008-06-15 17:27:00-05:00,395.5433,378.886051226929
2008-06-15 17:28:00-05:00,391.7998,375.54841924824285
2008-06-15 17:29:00-05:00,387.3304,372.2090468944724
2008-06-15 17:30:00-05:00,383.4026,368.8680563687301
2008-06-15 17:31:00-05:00,379.5802,365.5255711863032
2008-06-15 17:32:00-05:00,376.7755,362.18171618144765
2008-06-15 17:33:00-05:00,372.2841,358.836617562767
2008-06-15 17:34:00-05:00,368.2342,355.4904029381299
2008-06-15 17:35:00-05:00,364.9252,352.14320134084386
